,beta,diag,seed,diag2
11542,1.7756987803307351,0.1045240211569391,73623,0.48801819237488053
11543,1.7756987803307351,0.1045240211569391,73623,0.5028110849535783
11544,1.7756987803307351,0.1045240211569391,73623,0.5180545644248113
11545,1.7756987803307351,0.1045240211569391,73623,0.5337744492955243
11546,1.7756987803307351,0.1045240211569391,73623,0.5499987675672541
11547,1.7756987803307351,0.1045240211569391,73623,0.5667580117409721
11548,1.7756987803307351,0.1045240211569391,73623,0.5840854312918026
11549,1.7756987803307351,0.1045240211569391,73623,0.6020173693694186
11550,1.7756987803307351,0.1045240211569391,73623,0.6205936519369304
11551,1.7756987803307351,0.1045240211569391,73623,0.6398580393869752
11552,1.7756987803307351,0.1045240211569391,73623,0.6598587529767719
11553,1.7756987803307351,0.1045240211569391,73623,0.6806490913484803
11554,1.7756987803307351,0.1045240211569391,73623,0.702288156142033
11555,1.7756987803307351,0.1045240211569391,73623,0.7248417105292237
11556,1.7756987803307351,0.1045240211569391,73623,0.7483832007634911
11557,1.7756987803307351,0.1045240211569391,73623,0.7729949790530738
11558,1.7756987803307351,0.1045240211569391,73623,0.7987697769322355
11559,1.7756987803307351,0.1045240211569391,73623,0.8258124928274646
11560,1.7756987803307351,0.1045240211569391,73623,0.8542423771317242
11561,1.7756987803307351,0.1045240211569391,73623,0.8841957249043375
11562,1.7756987803307351,0.1045240211569391,73623,0.9158292234011867
11563,1.7756987803307351,0.1045240211569391,73623,0.9493241536530372
11564,1.7756987803307351,0.1045240211569391,73623,0.9848917193378048
11565,1.7756987803307351,0.1045240211569391,73623,1.0227798832608326
11566,1.7756987803307351,0.1045240211569391,73623,1.0632822493668814
11567,1.7756987803307351,0.1045240211569391,73623,1.106749764768034
11568,1.7756987803307351,0.1045240211569391,73623,1.1536063790548134
11569,1.7756987803307351,0.1045240211569391,73623,1.2043703680107443
11570,1.7756987803307351,0.1045240211569391,73623,1.2596839483518214
11571,1.7756987803307351,0.1045240211569391,73623,1.3203553395394967
11572,1.7756987803307351,0.1045240211569391,73623,1.3874200621856114
11573,1.7756987803307351,0.1045240211569391,73623,1.462232981152784
11574,1.7756987803307351,0.1045240211569391,73623,1.5466114569183658
11575,1.7756987803307351,0.1045240211569391,73623,1.643067521674984
11576,1.7756987803307351,0.1045240211569391,73623,1.755204148033704
11577,1.7756987803307351,0.1045240211569391,73623,1.8884358940331603
11578,1.7756987803307351,0.1045240211569391,73623,2.051410507565202
11579,1.7756987803307351,0.1045240211569391,73623,2.2591348467896983
11580,1.7756987803307351,0.1045240211569391,73623,2.5409890924858325
11581,1.7756987803307351,0.1045240211569391,73623,2.9668103697163897
11582,1.7756987803307351,0.1045240211569391,73623,3.779716078773949
11583,1.850132232954448,0.1012991265966829,78763,0.0050302217749131906
11584,1.850132232954448,0.1012991265966829,78763,0.010121788641436202
11585,1.850132232954448,0.1012991265966829,78763,0.01527608624846799
11586,1.850132232954448,0.1012991265966829,78763,0.020494546242916245
11587,1.850132232954448,0.1012991265966829,78763,0.025778648294840223
11588,1.850132232954448,0.1012991265966829,78763,0.03112992223415656
11589,1.850132232954448,0.1012991265966829,78763,0.03654995030630881
11590,1.850132232954448,0.1012991265966829,78763,0.04204036955488655
11591,1.850132232954448,0.1012991265966829,78763,0.04760287433980437
11592,1.850132232954448,0.1012991265966829,78763,0.05323921900033779
11593,1.850132232954448,0.1012991265966829,78763,0.05895122067306635
11594,1.850132232954448,0.1012991265966829,78763,0.06474076227558523
11595,1.850132232954448,0.1012991265966829,78763,0.07060979566774483
11596,1.850132232954448,0.1012991265966829,78763,0.07656034500316544
11597,1.850132232954448,0.1012991265966829,78763,0.08259451028483078
11598,1.850132232954448,0.1012991265966829,78763,0.08871447113976305
11599,1.850132232954448,0.1012991265966829,78763,0.09492249082906246
11600,1.850132232954448,0.1012991265966829,78763,0.10122092051101872
11601,1.850132232954448,0.1012991265966829,78763,0.10761220377658143
11602,1.850132232954448,0.1012991265966829,78763,0.11409888147818292
11603,1.850132232954448,0.1012991265966829,78763,0.1206835968748271
11604,1.850132232954448,0.1012991265966829,78763,0.127369101118458
11605,1.850132232954448,0.1012991265966829,78763,0.1341582591089463
11606,1.850132232954448,0.1012991265966829,78763,0.14105405574760754
11607,1.850132232954448,0.1012991265966829,78763,0.14805960262203044
11608,1.850132232954448,0.1012991265966829,78763,0.15517814515815742
11609,1.850132232954448,0.1012991265966829,78763,0.1624130702790877
11610,1.850132232954448,0.1012991265966829,78763,0.1697679146140052
11611,1.850132232954448,0.1012991265966829,78763,0.17724637330500004
11612,1.850132232954448,0.1012991265966829,78763,0.1848523094644483
11613,1.850132232954448,0.1012991265966829,78763,0.192589764341069
11614,1.850132232954448,0.1012991265966829,78763,0.20046296825890875
11615,1.850132232954448,0.1012991265966829,78763,0.20847635240035578
11616,1.850132232954448,0.1012991265966829,78763,0.2166345615120041
11617,1.850132232954448,0.1012991265966829,78763,0.22494246762086334
11618,1.850132232954448,0.1012991265966829,78763,0.23340518485819528
11619,1.850132232954448,0.1012991265966829,78763,0.24202808549930455
11620,1.850132232954448,0.1012991265966829,78763,0.25081681734011707
11621,1.850132232954448,0.1012991265966829,78763,0.259777322545543
11622,1.850132232954448,0.1012991265966829,78763,0.26891585812072516
11623,1.850132232954448,0.1012991265966829,78763,0.27823901817458196
11624,1.850132232954448,0.1012991265966829,78763,0.2877537581659534
11625,1.850132232954448,0.1012991265966829,78763,0.29746742134652504
11626,1.850132232954448,0.1012991265966829,78763,0.3073877676420522
11627,1.850132232954448,0.1012991265966829,78763,0.3175230052448136
11628,1.850132232954448,0.1012991265966829,78763,0.3278818252263238
11629,1.850132232954448,0.1012991265966829,78763,0.33847343952105036
11630,1.850132232954448,0.1012991265966829,78763,0.34930762268003956
11631,1.850132232954448,0.1012991265966829,78763,0.36039475784927777
11632,1.850132232954448,0.1012991265966829,78763,0.37174588749258775
11633,1.850132232954448,0.1012991265966829,78763,0.38337276945463294
11634,1.850132232954448,0.1012991265966829,78763,0.3952879390482361
11635,1.850132232954448,0.1012991265966829,78763,0.4075047779541485
11636,1.850132232954448,0.1012991265966829,78763,0.42003759084375314
11637,1.850132232954448,0.1012991265966829,78763,0.4329016907796024
11638,1.850132232954448,0.1012991265966829,78763,0.4461134946198064
11639,1.850132232954448,0.1012991265966829,78763,0.45969062985572906
11640,1.850132232954448,0.1012991265966829,78763,0.47365205455526527
11641,1.850132232954448,0.1012991265966829,78763,0.48801819237488053
11642,1.850132232954448,0.1012991265966829,78763,0.5028110849535783
11643,1.850132232954448,0.1012991265966829,78763,0.5180545644248113
11644,1.850132232954448,0.1012991265966829,78763,0.5337744492955243
11645,1.850132232954448,0.1012991265966829,78763,0.5499987675672541
11646,1.850132232954448,0.1012991265966829,78763,0.5667580117409721
11647,1.850132232954448,0.1012991265966829,78763,0.5840854312918026
11648,1.850132232954448,0.1012991265966829,78763,0.6020173693694186
11649,1.850132232954448,0.1012991265966829,78763,0.6205936519369304
11650,1.850132232954448,0.1012991265966829,78763,0.6398580393869752
11651,1.850132232954448,0.1012991265966829,78763,0.6598587529767719
11652,1.850132232954448,0.1012991265966829,78763,0.6806490913484803
11653,1.850132232954448,0.1012991265966829,78763,0.702288156142033
11654,1.850132232954448,0.1012991265966829,78763,0.7248417105292237
11655,1.850132232954448,0.1012991265966829,78763,0.7483832007634911
11656,1.850132232954448,0.1012991265966829,78763,0.7729949790530738
11657,1.850132232954448,0.1012991265966829,78763,0.7987697769322355
11658,1.850132232954448,0.1012991265966829,78763,0.8258124928274646
11659,1.850132232954448,0.1012991265966829,78763,0.8542423771317242
11660,1.850132232954448,0.1012991265966829,78763,0.8841957249043375
11661,1.850132232954448,0.1012991265966829,78763,0.9158292234011867
11662,1.850132232954448,0.1012991265966829,78763,0.9493241536530372
11663,1.850132232954448,0.1012991265966829,78763,0.9848917193378048
11664,1.850132232954448,0.1012991265966829,78763,1.0227798832608326
11665,1.850132232954448,0.1012991265966829,78763,1.0632822493668814
11666,1.850132232954448,0.1012991265966829,78763,1.106749764768034
11667,1.850132232954448,0.1012991265966829,78763,1.1536063790548134
11668,1.850132232954448,0.1012991265966829,78763,1.2043703680107443
11669,1.850132232954448,0.1012991265966829,78763,1.2596839483518214
11670,1.850132232954448,0.1012991265966829,78763,1.3203553395394967
11671,1.850132232954448,0.1012991265966829,78763,1.3874200621856114
11672,1.850132232954448,0.1012991265966829,78763,1.462232981152784
11673,1.850132232954448,0.1012991265966829,78763,1.5466114569183658
11674,1.850132232954448,0.1012991265966829,78763,1.643067521674984
11675,1.850132232954448,0.1012991265966829,78763,1.755204148033704
11676,1.850132232954448,0.1012991265966829,78763,1.8884358940331603
11677,1.850132232954448,0.1012991265966829,78763,2.051410507565202
11678,1.850132232954448,0.1012991265966829,78763,2.2591348467896983
11679,1.850132232954448,0.1012991265966829,78763,2.5409890924858325
11680,1.850132232954448,0.1012991265966829,78763,2.9668103697163897
11681,1.850132232954448,0.1012991265966829,78763,3.779716078773949
11682,1.847333287731819,0.1013028692306846,7004,0.0050302217749131906
11683,1.847333287731819,0.1013028692306846,7004,0.010121788641436202
11684,1.847333287731819,0.1013028692306846,7004,0.01527608624846799
11685,1.847333287731819,0.1013028692306846,7004,0.020494546242916245
11686,1.847333287731819,0.1013028692306846,7004,0.025778648294840223
11687,1.847333287731819,0.1013028692306846,7004,0.03112992223415656
11688,1.847333287731819,0.1013028692306846,7004,0.03654995030630881
11689,1.847333287731819,0.1013028692306846,7004,0.04204036955488655
11690,1.847333287731819,0.1013028692306846,7004,0.04760287433980437
11691,1.847333287731819,0.1013028692306846,7004,0.05323921900033779
11692,1.847333287731819,0.1013028692306846,7004,0.05895122067306635
11693,1.847333287731819,0.1013028692306846,7004,0.06474076227558523
11694,1.847333287731819,0.1013028692306846,7004,0.07060979566774483
11695,1.847333287731819,0.1013028692306846,7004,0.07656034500316544
11696,1.847333287731819,0.1013028692306846,7004,0.08259451028483078
11697,1.847333287731819,0.1013028692306846,7004,0.08871447113976305
11698,1.847333287731819,0.1013028692306846,7004,0.09492249082906246
11699,1.847333287731819,0.1013028692306846,7004,0.10122092051101872
11700,1.847333287731819,0.1013028692306846,7004,0.10761220377658143
11701,1.847333287731819,0.1013028692306846,7004,0.11409888147818292
11702,1.847333287731819,0.1013028692306846,7004,0.1206835968748271
11703,1.847333287731819,0.1013028692306846,7004,0.127369101118458
11704,1.847333287731819,0.1013028692306846,7004,0.1341582591089463
11705,1.847333287731819,0.1013028692306846,7004,0.14105405574760754
11706,1.847333287731819,0.1013028692306846,7004,0.14805960262203044
11707,1.847333287731819,0.1013028692306846,7004,0.15517814515815742
11708,1.847333287731819,0.1013028692306846,7004,0.1624130702790877
11709,1.847333287731819,0.1013028692306846,7004,0.1697679146140052
11710,1.847333287731819,0.1013028692306846,7004,0.17724637330500004
11711,1.847333287731819,0.1013028692306846,7004,0.1848523094644483
11712,1.847333287731819,0.1013028692306846,7004,0.192589764341069
11713,1.847333287731819,0.1013028692306846,7004,0.20046296825890875
11714,1.847333287731819,0.1013028692306846,7004,0.20847635240035578
11715,1.847333287731819,0.1013028692306846,7004,0.2166345615120041
11716,1.847333287731819,0.1013028692306846,7004,0.22494246762086334
11717,1.847333287731819,0.1013028692306846,7004,0.23340518485819528
11718,1.847333287731819,0.1013028692306846,7004,0.24202808549930455
11719,1.847333287731819,0.1013028692306846,7004,0.25081681734011707
11720,1.847333287731819,0.1013028692306846,7004,0.259777322545543
11721,1.847333287731819,0.1013028692306846,7004,0.26891585812072516
11722,1.847333287731819,0.1013028692306846,7004,0.27823901817458196
11723,1.847333287731819,0.1013028692306846,7004,0.2877537581659534
11724,1.847333287731819,0.1013028692306846,7004,0.29746742134652504
11725,1.847333287731819,0.1013028692306846,7004,0.3073877676420522
11726,1.847333287731819,0.1013028692306846,7004,0.3175230052448136
11727,1.847333287731819,0.1013028692306846,7004,0.3278818252263238
11728,1.847333287731819,0.1013028692306846,7004,0.33847343952105036
11729,1.847333287731819,0.1013028692306846,7004,0.34930762268003956
11730,1.847333287731819,0.1013028692306846,7004,0.36039475784927777
11731,1.847333287731819,0.1013028692306846,7004,0.37174588749258775
11732,1.847333287731819,0.1013028692306846,7004,0.38337276945463294
11733,1.847333287731819,0.1013028692306846,7004,0.3952879390482361
11734,1.847333287731819,0.1013028692306846,7004,0.4075047779541485
11735,1.847333287731819,0.1013028692306846,7004,0.42003759084375314
11736,1.847333287731819,0.1013028692306846,7004,0.4329016907796024
11737,1.847333287731819,0.1013028692306846,7004,0.4461134946198064
11738,1.847333287731819,0.1013028692306846,7004,0.45969062985572906
11739,1.847333287731819,0.1013028692306846,7004,0.47365205455526527
11740,1.847333287731819,0.1013028692306846,7004,0.48801819237488053
11741,1.847333287731819,0.1013028692306846,7004,0.5028110849535783
11742,1.847333287731819,0.1013028692306846,7004,0.5180545644248113
11743,1.847333287731819,0.1013028692306846,7004,0.5337744492955243
11744,1.847333287731819,0.1013028692306846,7004,0.5499987675672541
11745,1.847333287731819,0.1013028692306846,7004,0.5667580117409721
11746,1.847333287731819,0.1013028692306846,7004,0.5840854312918026
11747,1.847333287731819,0.1013028692306846,7004,0.6020173693694186
11748,1.847333287731819,0.1013028692306846,7004,0.6205936519369304
11749,1.847333287731819,0.1013028692306846,7004,0.6398580393869752
11750,1.847333287731819,0.1013028692306846,7004,0.6598587529767719
11751,1.847333287731819,0.1013028692306846,7004,0.6806490913484803
11752,1.847333287731819,0.1013028692306846,7004,0.702288156142033
11753,1.847333287731819,0.1013028692306846,7004,0.7248417105292237
11754,1.847333287731819,0.1013028692306846,7004,0.7483832007634911
11755,1.847333287731819,0.1013028692306846,7004,0.7729949790530738
11756,1.847333287731819,0.1013028692306846,7004,0.7987697769322355
11757,1.847333287731819,0.1013028692306846,7004,0.8258124928274646
11758,1.847333287731819,0.1013028692306846,7004,0.8542423771317242
11759,1.847333287731819,0.1013028692306846,7004,0.8841957249043375
11760,1.847333287731819,0.1013028692306846,7004,0.9158292234011867
11761,1.847333287731819,0.1013028692306846,7004,0.9493241536530372
11762,1.847333287731819,0.1013028692306846,7004,0.9848917193378048
11763,1.847333287731819,0.1013028692306846,7004,1.0227798832608326
11764,1.847333287731819,0.1013028692306846,7004,1.0632822493668814
11765,1.847333287731819,0.1013028692306846,7004,1.106749764768034
11766,1.847333287731819,0.1013028692306846,7004,1.1536063790548134
11767,1.847333287731819,0.1013028692306846,7004,1.2043703680107443
11768,1.847333287731819,0.1013028692306846,7004,1.2596839483518214
11769,1.847333287731819,0.1013028692306846,7004,1.3203553395394967
