beta,diag,seed
2.011688624084555,0.10069375456128954,9404
1.64265714237045,0.13707869218821359,9405
1.5402310319294745,0.14991514051850355,9406
2.1129205254452077,0.10366742707781255,9407
1.7621735158917555,0.10910459608839615,9408
1.8460577039739887,0.10353964739491314,9409
1.5778359315721264,0.11944344343418017,9410
1.9382436689120406,0.10228428223186586,9411
1.342233784097743,0.15985519888200336,9412
1.7749347494131427,0.10902125802085434,9413
1.8222977296492606,0.10752371085939129,9414
1.7617988706373102,0.11066634383227984,9415
1.7211455124192405,0.11623396440537857,9416
1.8640602254683718,0.10994231924506483,9417
1.8039513003866234,0.10852431893824675,9418
1.8663151832950544,0.10384328326036356,9419
1.6115619440987057,0.1510936273889429,9420
1.9391177623199534,0.106322147958661,9421
1.4683764769409522,0.12104308956455612,9422
1.6128174236040809,0.12370745690672143,9423
1.8255018358368993,0.11626651677094775,9424
1.3154297630324625,0.17618768565625814,9425
1.8226170306313465,0.10042214859405832,9426
1.743697331840146,0.12423012168422959,9427
1.7847810636696444,0.11097328245174194,9428
1.7562031334372674,0.10884245602403289,9429
1.5344711377082563,0.1515922870756083,9430
1.458492202221956,0.1584049991597302,9431
1.7727425016078207,0.11839805935735734,9432
1.7684287678650534,0.11555791891974528,9433
1.6385549079048816,0.10979191384480295,9434
1.742478379431947,0.10653832748545547,9435
1.8579923850382567,0.107110090049226,9436
1.513289461594955,0.12754095438221125,9437
1.832977861843228,0.11375672789837492,9438
1.853933333429166,0.10371648300757438,9439
1.4692843415229584,0.13233662943015398,9440
1.7302844721924646,0.10231887070672824,9441
1.4703286984671278,0.1468206486452586,9442
1.850277259742868,0.10697318669380423,9443
1.6641123413522094,0.1123296266257098,9444
2.007715563404914,0.10391982071802755,9445
1.7614277061523949,0.11684810063119043,9446
1.768198396208759,0.1144418450626481,9447
1.6319973220141422,0.10795125657075134,9448
1.5637772863090569,0.11149836511794739,9449
1.4837766540955746,0.11835773366314352,9450
1.580646234828515,0.11413356390482053,9451
1.5923563345242404,0.11855000733891063,9452
1.664234763315068,0.12677724073259583,9453
1.6995577839456084,0.10221577579910003,9454
1.6802739789412735,0.11175828239261407,9455
1.7706649874031455,0.11488457194375391,9456
2.036025667707946,0.10061059608495515,9457
1.8102640888273571,0.11238569838674634,9458
2.021635923172976,0.10202977428756527,9459
1.7247184358689331,0.12185419516732326,9460
1.9179737990019177,0.10305912529837698,9461
1.9703597821213188,0.10464074702111872,9462
2.0264040403561783,0.10425455392019592,9463
1.304059644747385,0.14584725662154757,9464
1.821037091615478,0.10579843135095475,9465
2.005764906837821,0.10017551209620301,9466
1.5378237062791305,0.12011874188738703,9467
1.8246800194805293,0.11253115727118339,9468
1.7796348057517732,0.10544374260457894,9469
1.4463548710925433,0.1338990546210595,9470
1.9763670809149139,0.10715106941815686,9471
1.4021752433901002,0.1532649722414628,9472
1.659128875269896,0.11586311032221559,9473
1.757424835113721,0.11714028731200359,9474
1.495310697548378,0.14668436069578247,9475
1.4614162777770552,0.12410330625133216,9476
1.7413986537182735,0.11945179061061796,9477
1.8389852973083198,0.11476187381250849,9478
1.753934494420424,0.10674681538221713,9479
1.787605307194799,0.11577426305322658,9480
1.502473813141092,0.12075720737858874,9481
1.8798362774430823,0.11044165724776656,9482
1.6799351477491462,0.1025779690036639,9483
1.6913823186791588,0.11359628625930082,9484
1.8305648137415755,0.10387293882795716,9485
1.8368182571439582,0.10224508749967752,9486
1.6346286341220515,0.11658815093373569,9487
1.5532598328536953,0.14385819748390555,9488
1.6783191018281078,0.11330317223408565,9489
1.8305461075964087,0.10063940189276781,9490
1.8529652758742086,0.10515944935813795,9491
1.5080531259571406,0.12089225041334295,9492
1.8730962851698527,0.11190023392524558,9493
1.8096497615153173,0.10488281224058675,9494
1.6820835222888106,0.13122031194940134,9495
1.7190796236660035,0.11000807160388251,9496
1.5602566575073897,0.1302840898885949,9497
1.7105158981624269,0.11100662295644215,9498
1.7299042472082518,0.11459003444875698,9499
1.8165931780194382,0.1075114687883964,9500
1.6738240704315597,0.13210052075929662,9501
1.479534545007214,0.13062403717286367,9502
1.5382997211064773,0.14465853880809826,9503
1.5552143176169448,0.14082821887762223,9504
1.7241118395238613,0.11298118193292184,9505
1.5692708291783166,0.12382469610936364,9506
1.287500083735812,0.13547020416621722,9507
1.668013760606394,0.11054004871149083,9508
1.7807052311441192,0.10474810849292972,9509
1.2426186993324515,0.1580214455043708,9510
1.7020665228149972,0.11000557080644398,9511
1.5667026359529865,0.12709341563526055,9512
1.7411291528291457,0.10838841891091679,9513
1.7491273769364124,0.11340487488919869,9514
1.85000950640485,0.1077288933079784,9515
1.7267047319554951,0.1041497464684364,9516
1.5696495388758727,0.14905139626884295,9517
1.5048357549963132,0.15420053331975447,9518
1.6088266378708307,0.11468787170539024,9519
1.9027338270628804,0.11817385971889907,9520
1.8489548274400125,0.1005163055689426,9521
1.5462170675327571,0.13988611203460996,9522
1.4354237876578446,0.12630856178871142,9523
1.72811388553286,0.10070123458729781,9524
1.5349847680855266,0.12412426040496949,9525
1.794869762198283,0.11253993652783763,9526
1.6274345494033238,0.11791632402462311,9527
1.3881335113749707,0.16878730600758887,9528
1.221850428717958,0.18373012841645425,9529
1.6768622792725196,0.11885684318499795,9530
1.8394692653856595,0.1060538314564877,9531
1.8370204405484272,0.12070491152093069,9532
1.865164511847558,0.10805138200033464,9533
1.947166858009505,0.10839201407899847,9534
1.667346028213263,0.1327541127736172,9535
1.4283012984546322,0.1551524006328255,9536
1.8702618252725562,0.1068154729419411,9537
1.750377171318386,0.1155584528468688,9538
1.5727451620457016,0.11253319365464073,9539
1.5199967087062383,0.12779907437948607,9540
1.642285632618412,0.1273416359918992,9541
1.7641113263580037,0.10662396921933391,9542
1.7591774406379712,0.11907775340839435,9543
1.8147802128784905,0.10842614151894155,9544
1.954467359550901,0.10450119097979692,9545
1.5907466198192792,0.10960834774533376,9546
1.8836476072333648,0.10650244464803227,9547
1.82805677890585,0.11036606756667587,9548
1.736845397644074,0.10188120611321533,9549
1.8752799733278602,0.12427791724013261,9550
1.7474683821546921,0.10995897783643002,9551
1.6081550178694386,0.1123910520301923,9552
1.816317882888912,0.10957232853751267,9553
1.4938719401921097,0.13803447492587276,9554
1.9879206749036038,0.10097771103979325,9555
1.509064654953815,0.12121720202058038,9556
1.614904132274159,0.1244383586364387,9557
1.481983563477817,0.14059184562575872,9558
1.6449926238807966,0.1353757393747646,9559
1.4391468547504773,0.11787105145798557,9560
1.3326952327621546,0.1689212256494653,9561
1.7500267794761541,0.1239788735393215,9562
1.7974411887625343,0.12440683818852472,9563
1.5716119796473849,0.14352813003752962,9564
1.6934508647305138,0.11952919229414671,9565
1.676026268825193,0.13977913970675204,9566
1.6956501506178556,0.12386711069232244,9567
1.5972601473110979,0.1251790343636522,9568
1.6756544962071673,0.1134071780830078,9569
1.8769241243039032,0.11787475760049401,9570
1.5334833567767214,0.11986484275998228,9571
1.4755945513806552,0.13966767233937444,9572
1.600004004581242,0.117101964329455,9573
1.616302015372511,0.13070347966514145,9574
1.936187786660838,0.12046977447516527,9575
1.9524540234086811,0.11192832846142627,9576
1.7600278234069446,0.11478273558192567,9577
1.822441809732496,0.1136460196175817,9578
1.9251541533315404,0.10186757862656103,9579
2.040486265763315,0.1027499456584578,9580
1.8579367092969012,0.10915402608213001,9581
1.5745212716189911,0.12156592605398031,9582
1.6129396914905918,0.12687592475190024,9583
1.6481153896278196,0.1193234595437395,9584
1.5920367731880907,0.1127616524497978,9585
1.678818945901783,0.1287368455266063,9586
1.893516198403891,0.1007094267667396,9587
1.6554267370354452,0.13274708966143378,9588
1.7587624489018743,0.11950357921107838,9589
1.6202537706305677,0.11764856569962467,9590
1.6817950686269287,0.1205896668572959,9591
1.5807904742477532,0.12040851131227391,9592
1.7611177178541197,0.11497892275930165,9593
1.63102116900215,0.11388652031028122,9594
1.7739701164521795,0.11555301884170169,9595
2.0235324923597435,0.10033523063205434,9596
1.872301925815865,0.10847699194037644,9597
1.92300990245894,0.10699515507636533,9598
1.3262212680491594,0.17512997859996993,9599
1.6484772647331924,0.12069100805313085,9600
1.5908135378138057,0.11631913545891868,9601
1.361391791926146,0.12615061629999275,9602
1.3061706721857087,0.17993389960859357,9603
1.6401710653784758,0.12863251843810225,9604
1.6030843089857683,0.1154793729373021,9605
1.5464973151507244,0.1327065352630315,9606
1.7917078756059805,0.11776940158188462,9607
1.7951483249624152,0.11426514932385747,9608
1.351495217870645,0.1346854800841943,9609
1.4711712361111222,0.15661099716362514,9610
1.7929966088508416,0.1057623056598867,9611
1.8335450440056626,0.10797477080129186,9612
1.4663613598631904,0.14169049102901218,9613
1.713173522420432,0.12169737206779278,9614
1.3798202202639513,0.14047916722628767,9615
1.7483836508164186,0.10352600392832408,9616
1.2884388384818433,0.16457395767119878,9617
2.108954364536824,0.10247191493498647,9618
1.8303500626860245,0.11712599815606034,9619
1.4451957267233624,0.15957333329155565,9620
1.5963369535072482,0.12528866275970862,9621
1.6528924432056278,0.10805917474043941,9622
1.6420647229826526,0.11660288997280706,9623
1.9423144499529714,0.11023369735988878,9624
1.7799237112143278,0.10709724072831178,9625
1.6817555850165247,0.13773593020226935,9626
1.7585821675324285,0.1018002107516547,9627
1.4582265080871968,0.15268370399083395,9628
1.6914933122008695,0.1242505251535265,9629
1.5406503022120135,0.1303104386649991,9630
1.684039630360754,0.11342930311696191,9631
1.452694547806145,0.12547737396372924,9632
1.5531711871891616,0.12637910021683682,9633
1.6995910824358726,0.10668771139809667,9634
1.711204323329308,0.10540994432179085,9635
1.516291349989302,0.13565120119494084,9636
1.6902712670689017,0.11930316637881552,9637
1.716485689885202,0.11561802095249621,9638
1.787789649047539,0.10359478119516204,9639
1.663271629612613,0.10222818220540945,9640
1.8436166026972334,0.10391436544098633,9641
1.807207135629203,0.10753388312078684,9642
1.5647456558640422,0.1290986142941585,9643
1.918268088774687,0.11272399177021153,9644
1.6960308278019336,0.11353814690763482,9645
1.627243932530409,0.12306607848945494,9646
1.7328660366666773,0.10934805079922703,9647
1.8664176661059853,0.10843731857949596,9648
1.7619610531462617,0.10415236502503884,9649
1.8683838150891878,0.12255658928064586,9650
1.9115863017116677,0.11051335071344898,9651
1.9032627267121345,0.10290270537079924,9652
1.725704711637967,0.11035156301904869,9653
1.6319882932101804,0.12453131789622918,9654
1.808530548225453,0.10282414705071385,9655
1.756910170062483,0.11316590245341068,9656
1.4254262471713048,0.1553275187303919,9657
1.777994109858589,0.1099890615970121,9658
1.326558083695467,0.1299537339395002,9659
1.7198149914108007,0.10682819792306722,9660
1.6011929278922383,0.10743765649741942,9661
1.3234931417364135,0.1618909478027547,9662
1.880680861116059,0.10730691976917936,9663
1.4449662475702059,0.15377091954091698,9664
1.4728967091488534,0.14904918209894646,9665
1.6224310044925485,0.1213989138263222,9666
1.934711287023382,0.1092294450833781,9667
1.728162771987803,0.11197661210012735,9668
1.5426773550966344,0.12305914375238242,9669
1.7129351562732227,0.1199277179349716,9670
1.6398632661244519,0.1049312035974031,9671
1.50255745595886,0.13397336659103037,9672
1.7088882869065587,0.10753195790170507,9673
1.6280346757514312,0.12268521220023079,9674
1.9359542848031122,0.10147966880428956,9675
2.078020965413196,0.10643192859654031,9676
1.9859151010282234,0.10192233832281261,9677
1.8853653320165693,0.11687458760541945,9678
1.649853490499966,0.12486620829696964,9679
1.6514744402771997,0.13937879247665372,9680
1.6187221805735499,0.1433315839608918,9681
1.937997659945226,0.11882508773667433,9682
1.7761212418598427,0.11485809616995948,9683
1.632865572027224,0.141069997317199,9684
1.7195987493118468,0.10645693962232394,9685
1.4824421939155867,0.15410877115749289,9686
1.9365157018158143,0.1155557711540747,9687
1.8052492369107473,0.10728153909307629,9688
1.6141719926728848,0.1306238189513687,9689
1.967904031757403,0.10622149760196209,9690
1.6681676337715758,0.11385157487178456,9691
1.6131665417604766,0.12480094279159973,9692
1.8486926485291242,0.11055260872506321,9693
1.9762006401165166,0.1027398539761238,9694
1.9768405942782474,0.10255083588205732,9695
1.9043261433911987,0.10628788317021888,9696
1.6927591171887137,0.10853500042678227,9697
1.963910311605998,0.10508435117235757,9698
1.2482072547668304,0.16980844616735702,9699
1.6286097504891295,0.12112715458260187,9700
1.3500156987354734,0.14359584271564985,9701
1.8885450394739012,0.11346528798357379,9702
1.589243322166742,0.13775222649810143,9703
1.6330617511325147,0.14486314718230825,9704
1.8158564915678432,0.10508138986660472,9705
1.5745682121312536,0.12212322680615172,9706
1.731312682264797,0.11767507511550801,9707
1.9465915364944164,0.10035065486211887,9708
1.5637965817241488,0.1264303457179278,9709
1.7087905368030838,0.12440391878769015,9710
1.537510180141187,0.12285038800817843,9711
1.9450956745068981,0.10004665969956553,9712
1.9289861775417938,0.10762322301817567,9713
1.5087168321563411,0.16860753352766747,9714
1.5305289660834316,0.1274899893341093,9715
1.6937739222530377,0.10048274967485538,9716
1.689957561001622,0.11582823956295477,9717
1.7918388881840044,0.10896224908386416,9718
1.3877135095574584,0.17471158805398518,9719
1.7570053721532382,0.10687022167501506,9720
1.544418340302657,0.10453874653850738,9721
1.4621980360064362,0.15012645073176722,9722
1.5202330782069104,0.13415686438963983,9723
1.3641794512484358,0.12834310344747688,9724
1.645763067217529,0.1211830375404822,9725
1.7431709088157417,0.10340326556620473,9726
1.4476981897239356,0.15022620660247812,9727
1.450749809910429,0.12716801014107482,9728
1.802093563805861,0.1241888389003527,9729
1.3717198043564587,0.1413331053311454,9730
1.8831572858417205,0.1167163207316079,9731
1.3714667508632101,0.1534197608760174,9732
1.5267895089350718,0.1222838931604388,9733
1.8183648695037278,0.10328426715897036,9734
1.9506536811259216,0.10713367232244815,9735
1.6423143788994214,0.11163741116419611,9736
1.5089775579199967,0.12909308189108198,9737
1.641204197765027,0.10299468005169646,9738
1.581875259602638,0.10848654528714147,9739
1.882435833684746,0.11289719618687453,9740
1.4204371046006714,0.1588114440594001,9741
1.9798586576980655,0.10595558192571196,9742
1.7030820571752159,0.1086392275717185,9743
1.6991683868691234,0.10837797833135855,9744
1.7940998387170763,0.10683079961131872,9745
1.478304095865875,0.13716514453367606,9746
1.835631585623383,0.10261850012115464,9747
1.72993418397103,0.10644330741681,9748
1.6939049700859115,0.12023766240217054,9749
1.5330393134933193,0.12648104524826653,9750
1.5197035996531634,0.16216111555935694,9751
1.3235746020180355,0.16684915287751012,9752
1.819814677989866,0.10620947936054034,9753
1.7266817250208513,0.11922540968544497,9754
1.8414256687158013,0.1002925365368769,9755
2.001807323829107,0.10128343342656942,9756
1.7829070307373562,0.11521052642958214,9757
1.5228846217498253,0.14476227063589042,9758
1.3683161532965267,0.16733008838638558,9759
1.7541011287567105,0.10890178759047842,9760
1.7158986730400065,0.10833797383999613,9761
1.785677762657342,0.11097914385893053,9762
1.7023853320517799,0.13113617769833877,9763
